unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_language	audio_vo_actor_group
3c_Aux_Persian_Cavalry		0	heavy_aux	1	false	3c_Aux_Persian_Cavalry	80	0	640	3c_pel_transport	1	20	80	0	640			130	heavy	-1		false	false	0	9204	false	3c_Persian_Auxilia	sc_rom_eastern
3c_Aux_Persian_Horse_Skirmishers		0	light_aux	1	false	3c_Aux_Persian_Horse_Skirmishers	80	0	390	3c_pel_transport	1	20	80	0	390			80	light	-1		false	false	0	9207	false	3c_Persian_Auxilia	sc_rom_eastern
3c_Aux_Persian_Skirmishers		0	light_aux	1	false	3c_Aux_Persian_Skirmishers	120	0	320	3c_pel_transport	1	20	120	0	320			65	very_light	-1		false	false	0	9198	false	3c_Persian_Auxilia	sc_rom_eastern
3c_Aux_Persian_Spearmen		0	medium_aux	1	false	3c_Aux_Persian_Spearmen	160	0	300	3c_pel_transport	1	20	160	0	300			60	medium	-1		false	false	0	9188	false	3c_Persian_Auxilia	sc_rom_eastern
3c_Aux_Pontic_Cavalry		0	heavy	1	false	3c_Aux_Pontic_Cavalry	80	0	1200	3c_pel_transport	1	20	80	0	1200			240	very_heavy	-1		false	false	0	9303	false	3c_local_Auxilia_Pontus	sc_rom_eastern
3c_Aux_Rhodian_Slingers		0	light_aux	1	false	3c_Aux_Rhodian_Slingers	120	3	590	3c_pel_transport	1	20	120	0	590			120	very_light	-1		false	false	0	9256	false	3c_local_Auxilia_Asia	sc_rom_greek
3c_Aux_Sabean_Archers		0	light_aux	1	false	3c_Aux_Sabean_Archers	120	0	360	3c_pel_transport	1	20	120	0	360			70	very_light	-1		false	false	0	9090	false	3c_Sabaean_Auxilia	sc_rom_african_arabian	EasInf6to9
3c_Aux_Sabean_Cavalry		0	medium_aux	1	false	3c_Aux_Sabean_Cavalry	80	0	620	3c_pel_transport	1	20	80	0	620			125	medium	-1		false	false	0	9093	false	3c_Sabaean_Auxilia	sc_rom_african_arabian
3c_Aux_Sabean_Spearmen		0	medium_aux	1	false	3c_Aux_Sabean_Spearmen	160	0	180	3c_pel_transport	1	20	160	0	180			35	medium	-1		false	false	0	9086	false	3c_Sabaean_Auxilia	sc_rom_african_arabian
3c_Aux_Sarmatian_Horse_Archers		0	light_aux	1	false	3c_Aux_Sarmatian_Horse_Archers	80	0	360	3c_pel_transport	1	20	80	0	360			70	light	-1		false	false	0	9324	false	3c_Steppe_Auxilia	sc_rom_barb_east
3c_Aux_Sarmatian_Light_Cavalry		0	light_aux	1	false	3c_Aux_Sarmatian_Light_Cavalry	80	0	380	3c_pel_transport	1	20	80	0	380			75	light	-1		false	false	0	9315	false	3c_Steppe_Auxilia	sc_rom_barb_east
3c_Aux_Scutarii		0	medium_aux	1	false	3c_Aux_Scutarii	160	0	620	3c_pel_transport	1	20	160	0	620			125	medium	-1		false	false	0	9298	false	3c_Iberian_Auxilia	sc_rom_celtiberian	BarInf1to5
3c_Aux_Scutarii_Cavalry		0	heavy_aux	1	false	3c_Aux_Scutarii_Cavalry	80	0	680	3c_pel_transport	1	20	80	0	680			135	heavy	-1		false	false	0	9302	false	3c_Iberian_Auxilia	sc_rom_celtiberian	BarMtd1to5
3c_Aux_Scythed_Chariots		0	heavy_aux	1	false	3c_Aux_Scythed_Chariots	12	4	1380	3c_pel_transport	1	5	12	0	1380			275	very_heavy	-1		false	false	0	9076	true	3c_local_Auxilia_Aegyptos	sc_rom_greek
3c_Aux_Spear_Infantry		0	medium_aux	1	false	3c_Aux_Spear_Infantry	160	0	400	3c_pel_transport	1	20	160	0	400			80	medium	-1		false	false	0	9019	false	3c_Itallian_Auxilia	sc_rom_roman
3c_Aux_Steppe_Cavalry		0	heavy_aux	1	false	3c_Aux_Steppe_Cavalry	80	0	680	3c_pel_transport	1	20	80	0	680			135	heavy	-1		false	false	0	9327	false	3c_Steppe_Auxilia	sc_rom_barb_east
3c_Aux_Steppe_Warriors		0	medium_aux	1	false	3c_Aux_Steppe_Warriors	160	0	270	3c_pel_transport	1	20	160	0	270			55	medium	-1		false	false	0	9305	false	3c_Steppe_Auxilia	sc_rom_barb_east
3c_Aux_Swordsmen		0	heavy_aux	1	false	3c_Aux_Swordsmen	160	0	420	3c_pel_transport	1	20	160	0	420			85	heavy	-1		false	false	0	9374	false	3c_Roman_Auxilia	sc_rom_roman	RomSpecial
3c_Aux_Syrian_Archers		0	light_aux	1	false	3c_Aux_Syrian_Archers	120	0	520	3c_pel_transport	1	20	120	0	520			105	light	-1		false	false	0	9538	false	3c_local_Auxilia_Syria	sc_rom_eastern
3c_Aux_Thracian_Cavalry		0	medium_aux	1	false	3c_Aux_Thracian_Cavalry	80	0	450	3c_pel_transport	1	20	80	0	450			90	medium	-1		false	false	0	9523	false	3c_Thracian_Auxilia	sc_rom_daco_thracian
3c_Aux_Thracian_Heroic_Riders		0	heavy_aux	1	false	3c_Aux_Thracian_Heroic_Riders	80	0	1300	3c_pel_transport	1	20	80	0	1300			260	very_heavy	-1		false	false	0	9532	false	3c_Thracian_Auxilia	sc_rom_daco_thracian
3c_Aux_Thracian_Horse_Skirmishers		0	light_aux	1	false	3c_Aux_Thracian_Horse_Skirmishers	80	0	450	3c_pel_transport	1	20	80	0	450			90	light	-1		false	false	0	9514	false	3c_Thracian_Auxilia	sc_rom_daco_thracian
3c_Aux_Thracian_Light_Cavalry		0	light_aux	1	false	3c_Aux_Thracian_Light_Cavalry	80	0	500	3c_pel_transport	1	20	80	0	500			100	light	-1		false	false	0	9513	false	3c_Thracian_Auxilia	sc_rom_daco_thracian
3c_Aux_Thracian_Slingers		0	light_aux	1	false	3c_Aux_Thracian_Slingers	120	0	280	3c_pel_transport	1	20	120	0	280			55	very_light	-1		false	false	0	9509	false	3c_Thracian_Auxilia	sc_rom_daco_thracian
3c_Aux_Thracian_Warriors		0	medium_aux	1	false	3c_Aux_Thracian_Warriors	160	0	420	3c_pel_transport	1	20	160	0	420			85	medium	-1		false	false	0	9500	false	3c_Thracian_Auxilia	sc_rom_daco_thracian
3c_Bri_Ballista		0	medium	1	false	3c_Bri_Ballista	40	0	1570	3c_barbarian_transport_small	1	5	40	0	570			110	medium	-1		false	false	0	11403	true		sc_rom_british
3c_Bri_Ballista_Bastion		0	medium	1	false	3c_Bri_Ballista_Bastion	40	0	570	3c_barbarian_transport_small	1	5	40	0	570			110	medium	-1		false	false	0	11404	false		sc_rom_british
3c_Bri_Cheiroballistra		0	light	1	false	3c_Bri_Cheiroballistra	40	0	520	3c_barbarian_transport_small	1	5	40	0	520			100	light	-1		false	false	0	11411	true		sc_rom_british
3c_Bri_Giant_Ballista		0	medium	1	false	3c_Bri_Giant_Ballista	40	0	730	3c_barbarian_transport_small	1	5	40	0	730			150	medium	-1		false	false	0	11418	true		sc_rom_british
3c_Bri_Large_Onager		0	medium	1	false	3c_Bri_Large_Onager	40	0	1780	3c_barbarian_transport_small	1	5	40	0	780			160	medium	-1		false	false	0	11422	true		sc_rom_british
3c_Bri_Onager		0	medium	1	false	3c_Bri_Onager	40	0	1580	3c_barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	11427	true		sc_rom_british
3c_Bri_Onager_Bastion		0	medium	1	false	3c_Bri_Onager_Bastion	40	0	580	3c_barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	11431	false		sc_rom_british
3c_Bri_Scorpion		0	medium	1	false	3c_Bri_Scorpion	40	0	490	3c_barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	11443	true		sc_rom_british
3c_Bri_Scorpion_Bastion		0	medium	1	false	3c_Bri_Scorpion_Bastion	40	0	490	3c_barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	11438	false		sc_rom_british
3c_Cal_Ambushers		0	light	1	false	3c_Cal_Ambushers	160	0	670	3c_barbarian_transport	1	20	160	0	670			135	very_light	-1		false	false	0	8866	false		sc_rom_british
3c_Cal_Armoured_Chariots		0	heavy	1	false	3c_Cal_Armoured_Chariots	20	0	1100	3c_barbarian_transport_small	1	5	20	0	1100			220	heavy	-1		false	false	0	8895	false		sc_rom_british
3c_Cal_Caledonian_Heroic_Riders		0	heavy	1	false	3c_Cal_Caledonian_Heroic_Riders	80	0	1280	3c_barbarian_transport	1	20	80	0	1280			255	heavy	-1		false	false	0	8889	false		sc_rom_british
3c_Cal_Caledonian_Oathsworn		0	heavy	1	false	3c_Cal_Caledonian_Oathsworn	160	0	1280	3c_barbarian_transport	1	20	160	0	1280			255	heavy	-1		false	false	0	8870	false		sc_rom_british
3c_Cal_Caledonian_Spear_Wall		0	heavy	1	false	3c_Cal_Caledonian_Spear_Wall	160	0	680	3c_barbarian_transport	1	20	160	0	680			135	heavy	-1		false	false	0	8880	false		sc_rom_british
3c_Cal_Chosen_Sword_Band		0	heavy	1	false	3c_Cal_Chosen_Sword_Band	160	0	730	3c_barbarian_transport	1	20	160	0	730			145	heavy	-1		false	false	0	10542	false		sc_rom_british	BarSpecial
3c_Cal_Elite_Highland_Archers		0	light	1	false	3c_Cal_Elite_Highland_Archers	120	0	500	3c_barbarian_transport	1	20	120	0	500			100	light	-1		false	false	0	8884	false		sc_rom_british
3c_Cal_Highland_Archers		0	light	1	false	3c_Cal_Highland_Archers	120	0	420	3c_barbarian_transport	1	20	120	0	420			85	very_light	-1		false	false	0	8887	false		sc_rom_british
3c_Cal_Scatha_Shadows		0	light	1	false	3c_Cal_Scatha_Shadows	160	0	760	3c_barbarian_transport	1	20	160	0	760			150	very_light	-1		false	false	0	8869	false		sc_rom_british
3c_Cel_Celtic_Archers		0	light	1	false	3c_Cel_Celtic_Archers	120	0	380	3c_barbarian_transport	1	20	120	0	380			75	light	-1		false	false	0	8831	false		sc_rom_british
3c_Cel_Celtic_Horse_Skirmishers		0	light	1	false	3c_Cel_Celtic_Horse_Skirmishers	80	0	440	3c_barbarian_transport	1	20	80	0	440			90	very_light	-1		false	false	0	8859	false		sc_rom_british
3c_Cel_Celtic_Horsemen		0	light	1	false	3c_Cel_Celtic_Horsemen	80	0	450	3c_barbarian_transport	1	20	80	0	450			90	light	-1		false	false	0	8848	false		sc_rom_british
3c_Cel_Celtic_Levy		0	light	1	false	3c_Cel_Celtic_Levy	160	0	210	3c_barbarian_transport	1	20	160	0	210			40	light	-1		false	false	0	8811	false		sc_rom_british
3c_Cel_Celtic_Nobles		0	heavy	1	false	3c_Cel_Celtic_Nobles	80	0	720	3c_barbarian_transport	1	20	80	0	720			145	heavy	-1		false	false	0	8854	false		sc_rom_british	BarSpecial
3c_Cel_Celtic_Skirmishers		0	light	1	false	3c_Cel_Celtic_Skirmishers	120	0	220	3c_barbarian_transport	1	20	120	0	220			45	light	-1		false	false	0	8838	false		sc_rom_british
3c_Cel_Celtic_Spearmen		0	medium	1	false	3c_Cel_Celtic_Spearmen	160	0	340	3c_barbarian_transport	1	20	160	0	340			70	medium	-1		false	false	0	8821	false		sc_rom_british
3c_Cel_Celtic_Sword_Band		0	medium	1	false	3c_Cel_Celtic_Sword_Band	160	0	340	3c_barbarian_transport	1	20	160	0	340			70	medium	-1		false	false	0	8798	false		sc_rom_british
3c_Cel_Celtic_Swordsmen		0	medium	1	false	3c_Cel_Celtic_Swordsmen	160	0	580	3c_barbarian_transport	1	20	160	0	580			115	medium	-1		false	false	0	8802	false		sc_rom_british
3c_Cel_Celtic_Warhounds		0	light	1	false	3c_Cel_Celtic_Warhounds	40	0	400	3c_barbarian_transport_small	1	20	40	0	400			80	light	-1		false	false	0	11258	true		sc_rom_celtic
3c_Cel_Chariots		0	heavy	1	false	3c_Cel_Chariots	20	0	900	3c_barbarian_transport_small	1	5	20	0	900			180	heavy	-1		false	false	0	8863	false		sc_rom_british	BarMtd1to5
3c_Cel_Chosen_Sword_Band		0	heavy	1	false	3c_Cel_Chosen_Sword_Band	160	0	730	3c_barbarian_transport	1	20	160	0	730			145	heavy	-1		false	false	0	8830	false		sc_rom_british
3c_Cel_Painted_Warriors		0	light	1	false	3c_Cel_Painted_Warriors	160	0	620	3c_barbarian_transport	1	20	160	0	620			125	light	-1		false	false	0	8825	false		sc_rom_british
3c_Cel_Wolfhounds		0	light	1	false	3c_Cel_Wolfhounds	40	0	580	3c_barbarian_transport_small	1	20	40	0	580			115	light	-1		false	false	0	11254	true		sc_rom_celtic
3c_Eas_Ballista		0	medium	1	false	3c_Eas_Ballista	40	0	1560	3c_pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	11338	true		sc_rom_eastern
3c_Eas_Ballista_Bastion		0	medium	1	false	3c_Eas_Ballista_Bastion	40	0	560	3c_pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	11341	false		sc_rom_eastern
3c_Eas_Cheiroballistra		0	light	1	false	3c_Eas_Cheiroballistra	40	0	520	3c_pel_transport	1	5	40	0	520			100	light	-1		false	false	0	11348	true		sc_rom_eastern
3c_Eas_Eastern_Armoured_Cavalry		0	heavy	1	false	3c_Eas_Eastern_Armoured_Cavalry	80	0	700	3c_pel_transport	1	20	80	0	700			140	heavy	-1		false	false	0	8203	false		sc_rom_eastern	EasSpecial
3c_Eas_Eastern_Axe_Warriors		0	heavy	1	false	3c_Eas_Eastern_Axe_Warriors	160	0	640	3c_pel_transport	1	20	160	0	640			130	heavy	-1		false	false	0	8168	false		sc_rom_eastern
3c_Eas_Eastern_Bowmen		0	light	1	false	3c_Eas_Eastern_Bowmen	120	0	330	3c_pel_transport	1	20	120	0	330			65	very_light	-1		false	false	0	8181	false		sc_rom_eastern	EasSpecial
3c_Eas_Eastern_Cataphracts		0	heavy	1	false	3c_Eas_Eastern_Cataphracts	80	0	1050	3c_pel_transport	1	20	80	0	1050			210	heavy	-1		false	false	0	8200	false		sc_rom_eastern
3c_Eas_Eastern_Cavalry		0	medium	1	false	3c_Eas_Eastern_Cavalry	80	0	640	3c_pel_transport	1	20	80	0	640			130	medium	-1		false	false	0	8201	false		sc_rom_eastern
3c_Eas_Eastern_Horse_Archers		0	light	1	false	3c_Eas_Eastern_Horse_Archers	80	0	420	3c_pel_transport	1	20	80	0	420			85	light	-1		false	false	0	8227	false		sc_rom_eastern	EasSpecial
3c_Eas_Eastern_Horse_Skirmishers		0	light	1	false	3c_Eas_Eastern_Horse_Skirmishers	80	0	390	3c_pel_transport	1	20	80	0	390			80	light	-1		false	false	0	8218	false		sc_rom_eastern
3c_Eas_Eastern_Infantry		0	medium	1	false	3c_Eas_Eastern_Infantry	160	0	600	3c_pel_transport	1	20	160	0	600			120	medium	-1		false	false	0	8163	false		sc_rom_eastern
3c_Eas_Eastern_Javelinmen		0	light	1	false	3c_Eas_Eastern_Javelinmen	120	0	360	3c_pel_transport	1	20	120	0	360			70	very_light	-1		false	false	0	8192	false		sc_rom_eastern
3c_Eas_Eastern_Nobles		0	heavy	1	false	3c_Eas_Eastern_Nobles	80	0	750	3c_pel_transport	1	20	80	0	750			150	heavy	-1		false	false	0	8212	false		sc_rom_eastern
3c_Eas_Eastern_Pikemen		0	heavy	1	false	3c_Eas_Eastern_Pikemen	160	0	430	3c_pel_transport	1	20	160	0	430			85	heavy	-1		false	false	0	8178	false		sc_rom_eastern	EasInf1to5
3c_Eas_Eastern_Slingers		0	light	1	false	3c_Eas_Eastern_Slingers	120	0	380	3c_pel_transport	1	20	120	0	380			75	very_light	-1		false	false	0	8184	false		sc_rom_eastern
3c_Eas_Eastern_Spearmen		0	medium	1	false	3c_Eas_Eastern_Spearmen	160	0	180	3c_pel_transport	1	20	160	0	180			35	medium	-1		false	false	0	8171	false		sc_rom_eastern
3c_Eas_Giant_Ballista		0	medium	1	false	3c_Eas_Giant_Ballista	40	0	730	3c_pel_transport	1	5	40	0	730			150	medium	-1		false	false	0	11357	true		sc_rom_eastern
3c_Eas_Hillmen		0	light	1	false	3c_Eas_Hillmen	160	0	220	3c_pel_transport	1	20	160	0	220			45	light	-1		false	false	0	8156	false		sc_rom_eastern
3c_Eas_Large_Onager		0	medium	1	false	3c_Eas_Large_Onager	40	0	1780	3c_pel_transport	1	5	40	0	780			160	medium	-1		false	false	0	11367	true		sc_rom_eastern
3c_Eas_Noble_Spearmen		0	heavy	1	false	3c_Eas_Noble_Spearmen	160	0	850	3c_pel_transport	1	20	160	0	850			170	heavy	-1		false	false	0	8180	false		sc_rom_eastern
3c_Eas_Onager		0	medium	1	false	3c_Eas_Onager	40	0	1580	3c_pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	11372	true		sc_rom_eastern
3c_Eas_Onager_Bastion		0	medium	1	false	3c_Eas_Onager_Bastion	40	0	580	3c_pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	11376	false		sc_rom_eastern
3c_Eas_Scorpion		0	medium	1	false	3c_Eas_Scorpion	40	0	490	3c_pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	11387	true		sc_rom_eastern
3c_Eas_Scorpion_Bastion		0	medium	1	false	3c_Eas_Scorpion_Bastion	40	0	490	3c_pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	11379	false		sc_rom_eastern
3c_Eas_Scorpion_Pot_Ballista		0	medium	1	false	3c_Eas_Scorpion_Pot_Ballista	40	0	1560	3c_pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	11396	true		sc_rom_eastern
3c_Gal_Armoured_Chariots		0	heavy	1	false	3c_Gal_Armoured_Chariots	20	0	1100	3c_pel_transport	1	5	20	0	1100			220	heavy	-1		false	false	0	9917	false		sc_rom_roman	RomSpecial
3c_Gal_Chariots		0	medium	1	false	3c_Gal_Chariots	20	0	900	3c_pel_transport	1	5	20	0	900			180	medium	-1		false	false	0	9907	false		sc_rom_roman	RomSpecial
3c_Gal_Cohors		0	heavy	1	false	3c_Gal_Cohors	160	0	680	3c_pel_transport	1	20	160	0	680			135	heavy	-1		false	false	0	9842	false		sc_rom_roman
3c_Gal_Equites		0	medium	1	false	3c_Gal_Equites	80	0	500	3c_pel_transport	1	20	80	0	500			100	medium	-1		false	false	0	11924	false		sc_rom_roman
3c_Gal_Equites_Promoti		0	medium	1	false	3c_Gal_Equites_Promoti	80	0	640	3c_pel_transport	1	20	80	0	640			130	medium	-1		false	false	0	11929	false		sc_rom_roman
3c_Gal_Gallic_Heavy_Skirmishers		0	medium	1	false	3c_Gal_Gallic_Heavy_Skirmishers	120	0	600	3c_pel_transport	1	20	120	0	600			120	medium	-1		false	false	0	9873	false		sc_rom_gaul	BarSpecial
3c_Gal_Gallic_Imperial_Guard		0	heavy	1	false	3c_Gal_Gallic_Imperial_Guard	160	0	1320	3c_pel_transport	1	20	160	0	1320			265	very_heavy	-1		false	false	0	9854	false		sc_rom_roman
3c_Gal_Gallic_Lanciarii		0	heavy	1	false	3c_Gal_Gallic_Lanciarii	80	0	360	3c_pel_transport	1	20	80	0	360			70	heavy	-1		false	false	0	9878	false		sc_rom_roman
3c_Gal_Gallic_Legionaries		0	heavy	1	false	3c_Gal_Gallic_Legionaries	160	0	850	3c_pel_transport	1	20	160	0	850			170	very_heavy	-1		false	false	0	9843	false		sc_rom_roman
3c_Gal_Gallic_Legionary_Cavalry		0	heavy	1	false	3c_Gal_Gallic_Legionary_Cavalry	80	0	640	3c_pel_transport	1	20	80	0	640			130	heavy	-1		false	false	0	9894	false		sc_rom_roman
3c_Gal_Gallic_Light_Cavalry		0	light	1	false	3c_Gal_Gallic_Light_Cavalry	80	0	400	3c_pel_transport	1	20	80	0	400			80	light	-1		false	false	0	9888	false		sc_rom_gaul	BarSpecial
3c_Gal_Gallic_Warriors		0	medium	1	false	3c_Gal_Gallic_Warriors	160	0	380	3c_pel_transport	1	20	160	0	380			75	medium	-1		false	false	0	9836	false		sc_rom_roman
3c_Gal_Heavy_Gallic_Spearmen		0	heavy	1	false	3c_Gal_Heavy_Gallic_Spearmen	160	0	1130	3c_pel_transport	1	20	160	0	1130			225	very_heavy	-1		false	false	0	9869	false		sc_rom_roman
3c_Gal_Longsword_Cohort		0	heavy	1	false	3c_Gal_Longsword_Cohort	160	0	910	3c_pel_transport	1	20	160	0	910			180	heavy	-1		false	false	0	9853	false		sc_rom_roman	RomALL
3c_Gal_Spear_Warriors		0	medium	1	false	3c_Gal_Spear_Warriors	160	0	490	3c_pel_transport	1	20	160	0	490			100	medium	-1		false	false	0	9861	false		sc_rom_roman
3c_Gal_Taifali_Cavalry		0	medium	1	false	3c_Gal_Taifali_Cavalry	80	0	700	3c_pel_transport	1	20	80	0	700			140	medium	-1		false	false	0	9903	false		sc_rom_roman
3c_Gal_Veteran_Gallic_Legionaries		0	heavy	1	false	3c_Gal_Veteran_Gallic_Legionaries	160	0	1250	3c_pel_transport	1	20	160	0	1250			250	very_heavy	-1		false	false	0	9859	false		sc_rom_roman
3c_Ger_Armoured_Germanic_Swordsmen		0	heavy	1	false	3c_Ger_Armoured_Germanic_Swordsmen	160	0	740	3c_barbarian_transport	1	20	160	0	740			150	heavy	-1		false	false	0	8575	false		sc_rom_germanic	BarALL
3c_Ger_Ballista		0	medium	1	false	3c_Ger_Ballista	40	0	1560	3c_barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	11500	true		sc_rom_germanic
3c_Ger_Ballista_Bastion		0	medium	1	false	3c_Ger_Ballista_Bastion	40	0	560	3c_barbarian_transport_small	1	5	40	0	560			110	medium	-1		false	false	0	11506	false		sc_rom_germanic
3c_Ger_Cheiroballistra		0	light	1	false	3c_Ger_Cheiroballistra	40	0	520	3c_barbarian_transport_small	1	5	40	0	520			100	light	-1		false	false	0	11509	true		sc_rom_germanic
3c_Ger_Germanic_Axe_Warriors		0	medium	1	false	3c_Ger_Germanic_Axe_Warriors	160	0	450	3c_barbarian_transport	1	20	160	0	450			90	medium	-1		false	false	0	8473	false		sc_rom_germanic
3c_Ger_Germanic_Band		0	light	1	false	3c_Ger_Germanic_Band	160	0	290	3c_barbarian_transport	1	20	160	0	290			60	light	-1		false	false	0	8492	false		sc_rom_germanic
3c_Ger_Germanic_Horse_Skirmishers		0	light	1	false	3c_Ger_Germanic_Horse_Skirmishers	80	0	440	3c_barbarian_transport	1	20	80	0	440			90	light	-1		false	false	0	8563	false		sc_rom_germanic
3c_Ger_Germanic_Horsemen		0	medium	1	false	3c_Ger_Germanic_Horsemen	80	0	540	3c_barbarian_transport	1	20	80	0	540			110	medium	-1		false	false	0	8544	false		sc_rom_germanic
3c_Ger_Germanic_Hunters		0	light	1	false	3c_Ger_Germanic_Hunters	120	0	300	3c_barbarian_transport	1	20	120	0	300			60	very_light	-1		false	false	0	8516	false		sc_rom_germanic	BarSpecial
3c_Ger_Germanic_Hurlers		0	light	1	false	3c_Ger_Germanic_Hurlers	120	0	250	3c_barbarian_transport	1	20	120	0	250			50	very_light	-1		false	false	0	8517	false		sc_rom_germanic
3c_Ger_Germanic_Lancers		0	medium	1	false	3c_Ger_Germanic_Lancers	80	0	370	3c_barbarian_transport	1	20	80	0	370			75	medium	-1		false	false	0	8528	false		sc_rom_germanic
3c_Ger_Germanic_Mounted_Warband		0	light	1	false	3c_Ger_Germanic_Mounted_Warband	80	0	380	3c_barbarian_transport	1	20	80	0	380			75	light	-1		false	false	0	8534	false		sc_rom_germanic
3c_Ger_Germanic_Nobles		0	heavy	1	false	3c_Ger_Germanic_Nobles	160	0	780	3c_barbarian_transport	1	20	160	0	780			155	heavy	-1		false	false	0	8466	false		sc_rom_germanic
3c_Ger_Germanic_Pikes		0	light	1	false	3c_Ger_Germanic_Pikes	160	0	400	3c_barbarian_transport	1	20	160	0	400			80	light	-1		false	false	0	8510	false		sc_rom_germanic	RomSpecial
3c_Ger_Germanic_Skirmishers		0	light	1	false	3c_Ger_Germanic_Skirmishers	120	0	220	3c_barbarian_transport	1	20	120	0	220			45	very_light	-1		false	false	0	8526	false		sc_rom_germanic
3c_Ger_Germanic_Spear_Masters		0	heavy	1	false	3c_Ger_Germanic_Spear_Masters	160	0	830	3c_barbarian_transport	1	20	160	0	830			165	heavy	-1		false	false	0	8498	false		sc_rom_germanic
3c_Ger_Germanic_Spearmen		0	medium	1	false	3c_Ger_Germanic_Spearmen	160	0	440	3c_barbarian_transport	1	20	160	0	440			90	medium	-1		false	false	0	8501	false		sc_rom_germanic
3c_Ger_Germanic_Swordsmen		0	medium	1	false	3c_Ger_Germanic_Swordsmen	160	0	450	3c_barbarian_transport	1	20	160	0	450			90	medium	-1		false	false	0	8483	false		sc_rom_germanic
3c_Ger_Giant_Ballista		0	medium	1	false	3c_Ger_Giant_Ballista	40	0	730	3c_barbarian_transport_small	1	5	40	0	730			150	medium	-1		false	false	0	11515	true		sc_rom_germanic
3c_Ger_Large_Onager		0	medium	1	false	3c_Ger_Large_Onager	40	0	1790	3c_barbarian_transport_small	1	5	40	0	790			160	medium	-1		false	false	0	11518	true		sc_rom_germanic
3c_Ger_Noble_Germanic_Horsemen		0	heavy	1	false	3c_Ger_Noble_Germanic_Horsemen	80	0	1220	3c_barbarian_transport	1	20	80	0	1220			245	heavy	-1		false	false	0	8553	false		sc_rom_germanic
3c_Ger_Onager		0	medium	1	false	3c_Ger_Onager	40	0	1580	3c_barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	11528	true		sc_rom_germanic
3c_Ger_Onager_Bastion		0	medium	1	false	3c_Ger_Onager_Bastion	40	0	580	3c_barbarian_transport_small	1	5	40	0	580			120	medium	-1		false	false	0	11532	false		sc_rom_germanic
3c_Ger_Savage_Dogs		0	light	1	false	3c_Ger_Savage_Dogs	40	0	380	3c_barbarian_transport_small	1	20	40	0	380			75	light	-1		false	false	0	11250	true		sc_rom_germanic	BarInf1to5
3c_Ger_Scorpion_Bastion		0	medium	1	false	3c_Ger_Scorpion_Bastion	40	0	490	3c_barbarian_transport_small	1	5	40	0	490			100	medium	-1		false	false	0	11539	false		sc_rom_germanic
3c_Ger_Spear_Levy		0	light	1	false	3c_Ger_Spear_Levy	160	0	220	3c_barbarian_transport	1	20	160	0	220			45	light	-1		false	false	0	8508	false		sc_rom_germanic
3c_Ger_Test_Cavalry		0	light	1	false	3c_Ger_Test_Cavalry	80	0	0	3c_barbarian_transport	1	20	80	0	100			0	light	-1		false	false	0	9558	false		sc_rom_germanic
3c_Ger_Test_Infantry		0	heavy	1	false	3c_Ger_Test_Infantry	160	0	0	3c_barbarian_transport	1	20	160	0	100			0	heavy	-1		false	false	0	9548	false		sc_rom_germanic
3c_Ger_Test_Mis		0	light	1	false	3c_Ger_Test_Mis	120	0	0	3c_barbarian_transport	1	20	120	0	100			0	very_light	-1		false	false	0	9564	false		sc_rom_germanic
3c_Goth_Elite_Gothic_Archers		0	medium	1	false	3c_Goth_Elite_Gothic_Archers	120	0	620	3c_barbarian_transport	1	20	120	0	620			125	medium	-1		false	false	0	8618	false		sc_rom_germanic
3c_Goth_Gothic_Archers		0	light	1	false	3c_Goth_Gothic_Archers	120	0	490	3c_barbarian_transport	1	20	120	0	490			100	light	-1		false	false	0	8635	false		sc_rom_germanic
3c_Goth_Gothic_Axe_Warriors		0	medium	1	false	3c_Goth_Gothic_Axe_Warriors	160	0	430	3c_barbarian_transport	1	20	160	0	430			85	medium	-1		false	false	0	8584	false		sc_rom_germanic
